1369	HUM:gr	Name the university of which Woodrow Wilson was president .	HUM
1370	LOC:country	What country was first to use the airplane as a weapon of war , against the Turks in Libya ?	LOC
1371	HUM:gr	What university was Woodrow Wilson President of ?	HUM
1372	ENTY:dismed	What is a fear of disease ?	ENTY
1373	ENTY:food	What kind of meat is Fray Bentos synonymous with ?	ENTY
1374	ENTY:other	What did Mr. Magoo flog on TV for General Electric ?	ENTY
1375	DESC:desc	What are the words to the Canadian National anthem ?	DESC
1376	ENTY:termeq	What is the name of the Jewish alphabet ?	ENTY
1377	HUM:ind	Who served as inspiration for the schoolteacher portrayed by Robin Williams in `` Dead Poets Society '' ?	HUM
1378	NUM:code	What is Columbia Tristar 's phone number ?	NUM
1379	HUM:title	Name the five positions who are in the line of succession to the presidency .	HUM
1380	HUM:ind	Which one of the original seven Mercury program astronauts did not fly on any of the Mercury flights ?	HUM
1381	HUM:ind	Who is the best known villain of the 165 Gunpowder Plot ?	HUM
1382	LOC:city	What is the capital of Burkina Faso ?	LOC
1383	LOC:other	What continent is Bolivia on ?	LOC
1384	DESC:reason	Why was Muhammad Ali stripped of his title and barred from boxing in 1967 ?	DESC
1385	HUM:ind	Who killed more people , Hitler or Stalin ?	HUM
1386	DESC:reason	What caused Shea & Gould to close their L.A. office ?	DESC
1387	ENTY:animal	What 's the only mammal that can 't jump ?	ENTY
1388	LOC:state	What U.S. state has the most blondes ?	LOC
1389	ENTY:event	What war saw battles at Parrot 's Beak and Black Virgin ?	ENTY
1390	NUM:count	What was the U.S. highway death toll in 1969 ?	NUM
1391	DESC:def	What does the name Kelly mean ?	DESC
1392	DESC:def	What is a phalanx ?	DESC
1393	HUM:ind	What mustachioed comedian portrayed Frankie in North to Alaska ?	HUM
1394	NUM:money	What does each of the utilities cost in Monopoly ?	NUM
1395	HUM:ind	What actor and World War II airman had a $5 , 0 bounty put on his head by Hermann Goering ?	HUM
1396	ABBR:exp	What does e.g. stand for ?	ABBR
1397	ENTY:dismed	What is the name of the medical condition in which a baby is born without a brain ?	ENTY
1398	DESC:manner	How do storms form ?	DESC
1399	HUM:desc	Who is Nicolo Paganini ?	HUM
1400	LOC:city	What city is often called The Insurance Capital of the World ?	LOC
1401	ENTY:animal	What are the three animals in Sheila Burnford 's The Incredible Journey ?	ENTY
1402	HUM:ind	Who portrayed Dracula in Hammer Studios ' films ?	HUM
1403	ENTY:other	Name one of the Seven Wonders of the Ancient World .	ENTY
1404	NUM:date	When were fish first believed to be found on earth ?	NUM
1405	HUM:ind	What President 's favorite Biblical quotation was : `` Come now , and let us reason together '' .	HUM
1406	NUM:count	How many elevators do you ride to reach the top floor of the Empire State Building ?	NUM
1407	HUM:gr	Name the food company that traveled to Soviet Georgia to film a series of ads .	HUM
1408	LOC:country	What country was Sir Edmund Hillary born in ?	LOC
1409	ENTY:animal	What 's an infant seal called ?	ENTY
1410	DESC:desc	What was the proper Laugh-In respones to : `` Say goodnight , Dick '' ?	DESC
1411	LOC:city	What city was John F. Kennedy nominated for president in ?	LOC
1412	NUM:period	How long does a dog sleep ?	NUM
1413	ENTY:cremat	What 1963 Joseph L. Mankiewicz film cost $28 million ?	ENTY
1414	HUM:gr	What Japanese electronics company was named for a coastal city northeast of Tokyo ?	HUM
1415	NUM:money	What can you be fined for having a dog on a beach ?	NUM
1416	LOC:other	Where did the Battle of the Bulge take place ?	LOC
1417	NUM:count	How much will the California be in the year 2000 ?	NUM
1418	HUM:ind	What mystery writer penned `` ...the glory that was Greece , and the grandeur that was Rome '' ?	HUM
1419	LOC:state	What state full of milk and honey was the destination in The Grapes of Wrath ?	LOC
1420	LOC:other	What is the tallest building in Japan ?	LOC
1421	LOC:other	Where is Sinn Fein 's headquarters ?	LOC
1422	ENTY:food	Name Li 'l Abner 's favorite Indian drink .	ENTY
1423	ENTY:event	What are some important events of the 1830 's ?	ENTY
1424	NUM:date	The Iraqis launched their attack on Kuwait on what day ?	NUM
1425	ENTY:letter	What letter adorns the flag of Rwanda ?	ENTY
1426	ENTY:other	What did 8 , CD NNS VBP TO VB NNP POS NN .	ENTY
1427	DESC:def	What is God ?	DESC
1428	LOC:country	What country 's northernmost city is Darwin ?	LOC
1429	LOC:other	What sound does Olympia , Washington , overlook ?	LOC
1430	ENTY:cremat	What TV show chronicled the lives of Katy Holstrum and Congressman Glen Morley ?	ENTY
1431	LOC:city	What Kentucky city calls itself The Horse Center of America ?	LOC
1432	NUM:count	How many penny-farthings are there on a Trivial Pursuit game board ?	NUM
1433	ENTY:substance	What 's the most abundant element in the sun ?	ENTY
1434	LOC:country	What European country boasts the city of Furth , found where the rivers Rednitz and Pegnitz converge ?	LOC
1435	LOC:state	What U.S. state is Dixville Notch in ?	LOC
1436	LOC:other	Where was the Cisalpine Republic , 1797-185 , ?	LOC
1437	LOC:other	What is the largest shopping mall in the world ?	LOC
1438	HUM:ind	What is the protagonist 's name in Dostoevski 's `` The Idiot '' ?	HUM
1439	ENTY:other	What penalty space lies between Baltic Avenue and Reading Railroad on a Monopoly board ?	ENTY
1440	HUM:ind	What presidential press secretary dismissed Watergate as a third-rate burglary attempt ?	HUM
1441	DESC:def	What is a meerkat ?	DESC
1442	HUM:desc	Who was Jean Nicolet ?	HUM
1443	ENTY:animal	What kind of animal was Winnie the Pooh ?	ENTY
1444	HUM:ind	Which of these are authors ?	HUM
1445	ENTY:word	What 's the international radio code word for the letter B ?	ENTY
1446	HUM:ind	Who was the original Humpty Dumpty ?	HUM
1447	DESC:def	What is cache memory ?	DESC
1448	ENTY:termeq	Aspartame is also known as what ?	ENTY
1449	LOC:other	Where is the location of the Orange Bowl ?	LOC
1450	NUM:date	When is President Nixon 's birthday ?	NUM
1451	DESC:desc	What is the origin of the midwest slang , ` you 're darn tootin ' ?	DESC
1452	HUM:ind	Whose cupboard was bare ?	HUM
1453	LOC:other	What are the seven seas ?	LOC
1454	ABBR:exp	What does IBM stand for ?	ABBR
1455	DESC:desc	What is the difference between jazz and blues ?	DESC
1456	DESC:def	What is the C programming language ?	DESC
1457	HUM:ind	What 's the name of Popeye 's adopted son ?	HUM
1458	HUM:ind	Who invented the vacuum cleaner ?	HUM
1459	DESC:def	What is a ` borrow pit ' ?	DESC
1460	HUM:ind	What 2th-century fictional character attends Pencey Prep School ?	HUM
1461	NUM:count	How many people in the USA say their number one source of information is the newspaper ?	NUM
1462	HUM:ind	Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?	HUM
1463	LOC:country	Which country is known as `` Big Bear '' ?	LOC
1464	ENTY:food	What `` melts in your mouth , not in your hands '' .	ENTY
1465	NUM:count	How many times a day should you take a prescription marked `` q.i.d . '' ?	NUM
1466	DESC:desc	What is the origin of the atom ?	DESC
1467	HUM:ind	Who is the Voyager project manager ?	HUM
1468	HUM:gr	Which radio stations air the Jim Bohannon Radio Talk Show ?	HUM
1469	HUM:ind	What two commanders directed the forces in the Battle of El Alamein ?	HUM
1470	HUM:ind	Name the creator of `` The Muppets '' .	HUM
1471	DESC:manner	How do I e-mail someone at aol.com from yahoo.com ?	DESC
1472	HUM:ind	Who replies `` I know '' to Princess Leia 's confession `` I love you '' in The Empire Strikes Back ?	HUM
1473	DESC:def	What is the meaning of the name Ella ?	DESC
1474	LOC:other	What 's the home of the Rockettes ?	LOC
1475	LOC:other	Where can I find all the information I need to know about the English Civil War , 1642-1649 , ?	LOC
1476	HUM:gr	What is the name of the firm that makes Spumante ?	HUM
1477	ENTY:sport	What sport is played on the largest field ?	ENTY
1478	HUM:ind	Who won the 1967 Academy Award for Best Actor ?	HUM
1479	ENTY:other	What is after death ?	ENTY
1480	HUM:ind	Name the first private citizen to fly in space .	HUM
1481	HUM:ind	What was football star Elroy Hirsch 's nickname ?	HUM
1482	HUM:ind	What singer sings `` Oh Boy '' ?	HUM
1483	NUM:count	How much pizza do Americans eat in a day ?	NUM
1484	LOC:other	What is the website for the USA journal ?	LOC
1485	HUM:gr	What army 's motto is Blood and Fire ?	HUM
1486	ENTY:other	What kind of patent did Ermal Fraze get in 1963 ?	ENTY
1487	DESC:desc	What are you hearing when you put a seashell to your ear ?	DESC
1488	DESC:reason	Why are haunted houses popular ?	DESC
1489	ENTY:other	Which gender has bigger thighs ?	ENTY
1490	LOC:state	What U.S. state has the second-longest coastline ?	LOC
1491	LOC:state	What state 's home to the Buffalo Bill Historical Center ?	LOC
1492	NUM:speed	How fast do cheetahs run ?	NUM
1493	ENTY:other	What is Ray Bradbury 's illustrated man illustrated with ?	ENTY
1494	NUM:speed	How fast is a 45Mhz processor ?	NUM
1495	ENTY:other	What kind of puzzle first appeared in the U.S. in the New York World on December 21 , 1913 ?	ENTY
1496	HUM:ind	What count did Alexandre Dumas write about ?	HUM
1497	NUM:perc	What are the odds of giving birth to twins ?	NUM
1498	LOC:other	What is the largest natural lake in Pennsylvania ?	LOC
1499	NUM:dist	How far is London UK from California ?	NUM
1500	ENTY:animal	Name the two mystical ravens Odin has at his command .	ENTY
1501	ENTY:animal	What was the species of Winnie the Pooh ?	ENTY
1502	DESC:def	What is the virus HIV ?	DESC
1503	NUM:count	How many years old is Benny Carter ?	NUM
1504	ENTY:cremat	What Hermann Hesse book gave its name to a rock group ?	ENTY
1505	LOC:other	Where does the Santa Fe Trail begin and end ?	LOC
1506	ENTY:cremat	What book is the follow-up to Future Shock ?	ENTY
1507	ENTY:animal	What African animals are known as The Big Five ?	ENTY
1508	ENTY:letter	What is the alphabet for Latin ?	ENTY
1509	ENTY:dismed	What is the fear of frogs ?	ENTY
1510	LOC:city	Which city in Canada is the least-populated ?	LOC
1511	NUM:period	How old is Stevie Wonder ?	NUM
1512	HUM:ind	Who was the first Taiwanese President ?	HUM
1513	HUM:ind	Who is Luke Skywalker 's father ?	HUM
1514	ENTY:other	What does a dipsomaniac crave ?	ENTY
1515	DESC:def	What is the definition of the term `` weapons system '' ?	DESC
1516	DESC:desc	What are Christopher Marlowe 's and Shakespeare 's literary contributions to English literature ?	DESC
1517	ENTY:food	What is Nero Wolfe 's favorite drink during office hours ?	ENTY
1518	HUM:gr	What is the first personal computer company ?	HUM
1519	ENTY:techmeth	What is the most efficient way to start a barbeque ?	ENTY
1520	HUM:desc	Who was Jane Goodall ?	HUM
1521	DESC:reason	Why are there Braille things on the ATM machines that people drive through ?	DESC
1522	LOC:other	Where is the Isle of Man ?	LOC
1523	ENTY:cremat	What book did Aaron Hass write ?	ENTY
1524	NUM:other	What was the death toll at the eruption of Mount Pinatubo ?	NUM
1525	NUM:date	When will the millennium officially begin ?	NUM
1526	HUM:ind	Who created the comic strip , `` Garfield '' ?	HUM
1527	HUM:ind	Which Vietnamese terrorist is now a UN delegate in Doonesbury ?	HUM
1528	DESC:def	What is real time processing ?	DESC
1529	LOC:other	What do we call the imaginary line along the top of the Rocky Mountains ?	LOC
1530	LOC:country	What country 's capital is Lagos ?	LOC
1531	LOC:other	Where does Ray Bradbury 's Chronicles take place ?	LOC
1532	HUM:ind	Who is the current prime minister and president of Russia ?	HUM
1533	HUM:ind	Who established a Viking colony in Greenland about 985 ?	HUM
1534	ENTY:symbol	What was the distinguishing mark on the `` Little Rascals '' dog ?	ENTY
1535	NUM:other	What is the latitude and longitude of El Paso , Texas ?	NUM
1536	LOC:other	Where can I get information about cystic fibrosis ?	LOC
1537	LOC:other	Where did Honecker rule ?	LOC
1538	DESC:def	What is the theory of equivalence states ?	DESC
1539	ENTY:other	What does a philatelist collect ?	ENTY
1540	NUM:period	What is the life span of the average monkey ?	NUM
1541	NUM:count	How many member states are in the UN ?	NUM
1542	HUM:ind	Who shot and killed himself while painting Wheatfield with Crows ?	HUM
1543	DESC:desc	What will happen when sodium is put in water ?	DESC
1544	DESC:def	What 's the meaning of UOL ?	DESC
1545	HUM:ind	What future President became Senate majority whip under Harry Truman ?	HUM
1546	HUM:ind	Who was the architect of Central Park ?	HUM
1547	ENTY:product	Which operating system runs on IBM-compatible machines ?	ENTY
1548	NUM:dist	What are the dimensions of an ice hockey goal ?	NUM
1549	NUM:date	When was CNN 's first broadcast ?	NUM
1550	ENTY:symbol	What are the signs of a country going into a recession ?	ENTY
1551	DESC:def	What is the circumorbital hematoma ?	DESC
1552	LOC:country	What African country is governed from Ouagadougou ?	LOC
1553	HUM:ind	What was the Christian name of the title character in Our Miss Brooks ?	HUM
1554	HUM:ind	What hard-of hearing artist painted Sunflowers ?	HUM
1555	HUM:gr	Who were the Yankee 's frequent enemies ?	HUM
1556	HUM:ind	Who wrote Sons and Lovers ?	HUM
1557	ENTY:termeq	What is the English translation for the word `` caliente '' ?	ENTY
1558	ENTY:techmeth	What handicraft requires you to interlace your warp and weft ?	ENTY
1559	LOC:city	What French seaport claims to be The Home of Wines ?	LOC
1560	NUM:period	How long does it take sunlight to reach Earth ?	NUM
1561	NUM:count	How many milliseconds in a second ?	NUM
1562	HUM:ind	What Cherokee Indian gave his name to a tree ?	HUM
1563	NUM:date	When were camcorders introduced in Malaysia ?	NUM
1564	NUM:perc	What is the chance of conceiving quadruplets ?	NUM
1565	HUM:ind	Who was the star of Leave It to Beaver ?	HUM
1566	LOC:country	What countries have the largest armed forces in the world ?	LOC
1567	HUM:ind	What was William F. Cody 's better-known name ?	HUM
1568	DESC:manner	How do I increase my biceps ' size ?	DESC
1569	HUM:ind	Who did Richard Nixon tender his resignation to ?	HUM
1570	HUM:desc	Who was Thucydides ?	HUM
1571	DESC:manner	How is the element strontium purified ?	DESC
1572	HUM:ind	Which of the following rock 'n roll stars has a `` star '' on Hollywood Boulevard ?	HUM
1573	DESC:reason	What are tonsils for ?	DESC
1574	ENTY:substance	What molecules include fluorine , sodium and magnesium ?	ENTY
1575	ENTY:sport	What was the name of the ball game played by the mayans ?	ENTY
1576	ENTY:cremat	What was the sequel to The Moon 's Balloon ?	ENTY
1577	NUM:money	What is the exchange rate for Australian to American money ?	NUM
1578	DESC:desc	What is the origin of the word ` posh ' ?	DESC
1579	DESC:manner	How can anyone tell if a female had sexual intercourse ?	DESC
1580	NUM:count	How many states did Richard Nixon carry in 1972 ?	NUM
1581	ENTY:techmeth	What basketball maneuver did Bert Loomis invent ?	ENTY
1582	ENTY:cremat	What is a good book to read for people who hate to read ?	ENTY
1583	NUM:count	How many shillings more than 2 were there in a guinea ?	NUM
1584	ENTY:food	What does a tarantula eat ?	ENTY
1585	ENTY:color	What are the three secondary colors ?	ENTY
1586	DESC:def	What does the name `` Sabrina '' mean ?	DESC
1587	HUM:ind	Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign ?	HUM
